"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RBMXL1",310.123470808395,-0.34180827137354,0.0658164841125433,-5.19335354937925,2.06539424111992e-07,2.4584077307838e-06
"RBP7",52.4471314164312,-0.891003567118006,0.206101275206547,-4.32313466389316,1.53827773047165e-05,0.000111696831808013
"RBPJ",1443.93604554427,-0.506523563617547,0.119491497802017,-4.23899250519726,2.24525153347406e-05,0.000155395282988695
"RBPMS2",100.841796727088,1.00356014608855,0.271668010029251,3.69406816054823,0.000220694602973507,0.00112445949915362
"RBSN",246.717768752806,-0.467834562350775,0.0772314158676839,-6.05756811648111,1.38194829070928e-09,2.78786451006094e-08
"RC3H2",2221.98859998127,0.215378829631292,0.0766447580326493,2.81009210753258,0.00495273236827859,0.0156798131721316
"RCAN2",5.37511111501181,0.86394722753238,0.367649170970874,2.34992295848485,0.0187772971211861,0.0477632064350391
"RCAN3",2137.4860947787,-0.23421478182622,0.107728841640365,-2.17411399082994,0.0296965755042148,0.0700325503164969
"RCHY1",322.488204538987,-0.14041153548585,0.0656299121232167,-2.13944420986325,0.032399709703935,0.0754105705343108
"RCL1",460.835630236381,-0.395236942651927,0.179511018073159,-2.20174197046138,0.0276835402231483,0.0659282236906854
"RCOR1",930.86080570745,-0.268152814295059,0.0820508631515543,-3.26812910913271,0.00108260967437811,0.00433091001212905
"RCVRN",4.31229663562668,-1.09870754811725,0.326081905106479,-3.3694220099655,0.00075326004363855,0.00318752315956465
"RDH11",454.657500494884,0.235374430555235,0.0874604592481569,2.69120963437195,0.00711934428550995,0.0213545469690063
"RDH14",67.6162317547996,-0.249165306943004,0.10649650346695,-2.33965716086004,0.0193014488579357,0.0489406770296831
"REC8",161.193212698558,-0.787377759276867,0.161209229762809,-4.88419776234496,1.03850803682602e-06,1.04009268124188e-05
"RECK",130.300472708467,0.24118141554945,0.0873963617862599,2.75962763918358,0.00578672768479532,0.0179277226605271
"RECQL",444.635725389068,0.50161061531211,0.0905738569576175,5.53813906309445,3.0570248946707e-08,4.49379071687204e-07
"RECQL5",89.6282708641433,0.296173774228263,0.102423232711419,2.89166594714641,0.00383205156965527,0.0126233095083572
"REG4",3.45754033702075,-1.17963926832682,0.319225271649081,-3.69531917768584,0.000219610729659154,0.00112017929216651
"REL",3286.50649439047,-0.698396306175109,0.129445374338735,-5.3952975125054,6.84101026961208e-08,9.31289531369858e-07
"RELA",589.995334928292,-0.578676994805587,0.0775655128109023,-7.46049337953002,8.61990869853229e-14,4.68688408466351e-12
"RELB",184.809057909675,-0.622788133360305,0.125755102042758,-4.95238859691394,7.33080256517468e-07,7.56459795299159e-06
"RELL1",226.050785876786,-0.475287314773168,0.114246302440802,-4.16019866393002,3.17970889805901e-05,0.000210744113347595
"RELT",496.570150190675,-0.604230140598292,0.137908550903366,-4.38138271079132,1.17928520939475e-05,8.9152215459715e-05
"REM2",54.2818564758544,-1.2003565197201,0.195170608196376,-6.15029348329095,7.7339701746158e-10,1.65465545831303e-08
"REPIN1",299.455892813768,-0.420963240945665,0.0598859713824289,-7.02941325368865,2.07403848966573e-12,8.04149353651411e-11
"RER1",288.900593302706,0.245519743074375,0.0890702794076812,2.7564721330963,0.00584285911850711,0.0180744091701605
"REST",1356.48110503861,-0.136757141621593,0.0566083314760716,-2.4158483045804,0.0156986000483424,0.0412214418757588
"RET",9.70734962810758,0.638592223349399,0.248117995733588,2.57374408277534,0.0100604657098401,0.0285408210414733
"RETN",3.90790851957768,-0.890805386475792,0.376549714322264,-2.36570458718609,0.0179957973409931,0.0461071746177013
"REV1",630.438060414328,-0.22482147287802,0.0683899087709054,-3.28734862962215,0.0010113554368495,0.00408768203616011
"REXO1",277.522791043617,-0.444772617025923,0.0830733073291003,-5.35397748477652,8.60415711366861e-08,1.13352831136202e-06
"REXO4",74.5416789326712,0.239859844155023,0.0913265648091148,2.62639731009661,0.00862940261765957,0.0250895683131384
"RFC2",73.3928212693273,-0.183837540411316,0.091711759395657,-2.00451437877465,0.0450149882166645,0.0983381465750201
"RFC3",69.0512768516676,0.157543924849048,0.0776760842511875,2.02821661735142,0.0425381446488644,0.0938832739710376
"RFFL",898.231926812225,-0.181937203651199,0.0839131944687385,-2.16815966550981,0.0301465404805124,0.0709480241965498
"RFWD2",709.305647451205,-0.287999731667979,0.107646627215258,-2.6754180703876,0.00746361131512922,0.0221808293579309
"RFX1",149.853021661444,0.153176732041101,0.0735030083456311,2.08395187474263,0.0371645450278904,0.0842286359011678
"RFX2",114.954773173092,-0.570405014466857,0.175805137488984,-3.24452983919538,0.00117644690761422,0.00464662395618616
"RFX3",504.733425045249,0.368341888281315,0.0816771219495784,4.50973148280987,6.49097324379105e-06,5.27137014027362e-05
"RFXAP",45.0427155413595,0.242034247127692,0.103724471990372,2.33343436204871,0.0196253595542082,0.0496318780634701
"RGP1",373.60879749695,-0.193717247568481,0.0591721947086861,-3.27378844949357,0.00106116023426023,0.00426087017374581
"RGPD5",354.816461890813,-1.05070415038619,0.331846516529248,-3.16623528664821,0.00154425828786243,0.00587463854571223
"RGS1",217.99884505575,-2.55345364993025,0.282838327554772,-9.02796191734578,1.74898675364585e-19,2.8957548250904e-17
"RGS13",1.98800608308566,-1.09015428098061,0.433200561461313,-2.51651169911506,0.0118522965208809,0.0326471081326064
"RGS14",310.014579483215,0.667072588427853,0.147110148951328,4.53451099861611,5.77370935151756e-06,4.77109849200493e-05
"RGS18",10899.9224099951,0.351425782205575,0.159133898722939,2.20836531390101,0.0272188177026799,0.0650575408687543
"RGS2",1576.93130616441,-0.581806047044727,0.157076091844853,-3.70397582605625,0.00021224649340353,0.00109140068712089
"RGS3",237.044261509055,0.337827694649266,0.0989654101996363,3.41359363809829,0.000641121228101158,0.00278942375237762
"RGS5",23.4034952632881,0.73089932939211,0.180949652160543,4.03924141696409,5.36243498036299e-05,0.000330485680982934
"RGS9BP",1.12426434208797,0.945815312349327,0.39250984314275,2.40966011139076,0.0159673881484852,0.0418435276476347
"RHBDD2",233.274516828531,-0.996044239928932,0.13817110675568,-7.20877369600996,5.64579994050906e-13,2.57465288602172e-11
"RHBDL1",4.03506781824965,-1.65082276623273,0.399040592104166,-4.13697954267719,3.51907469964992e-05,0.000230236934247655
"RHNO1",121.889374838114,-0.444470359714124,0.0934226339223397,-4.7576303627192,1.95878757004239e-06,1.83666316133873e-05
"RHOA",4243.77298004039,-0.290254294366727,0.0875085234796114,-3.31686883546097,0.000910323423720924,0.00373435800918374
"RHOA-IT1",6.62298257793941,-0.895180076545383,0.334399559366797,-2.67697744052191,0.00742896368540099,0.022099303109469
"RHOBTB1",402.684810249834,0.680610496698872,0.17094177493777,3.98153404541777,6.84719109588297e-05,0.000408962229314713
"RHOBTB2",92.7209568740001,0.454965828456748,0.128043443202803,3.55321457371422,0.000380553919079647,0.00178836374121233
"RHOF",680.210427203495,-0.187314111534995,0.0703115092239439,-2.66406045898396,0.00772036857303151,0.022822090016917
"RHOG",813.418084582316,-0.429612387830614,0.106557420211828,-4.0317453911382,5.53641481191261e-05,0.000339387029397365
"RHOH",571.491111234541,-0.48741752245444,0.122126059531238,-3.99110168890503,6.57670714274603e-05,0.000394860254391985
"RHOQ",649.975933402693,-0.298252541114754,0.0943306565780736,-3.16177743200486,0.00156809366461565,0.00594194337490853
"RHOU",221.208823006428,0.4465175939576,0.127922211283553,3.49053998893005,0.000482045466291659,0.00219120246834235
"RHPN1-AS1",1.30895962762932,-1.26006386632207,0.408938906699425,-3.08130101019767,0.00206098182235802,0.00746928099611431
"RIC3",63.9143483140231,0.857931783858074,0.26120471869848,3.2845187029275,0.0010215671761915,0.00412079928973821
"RIC8A",354.034543312787,-0.251621378077975,0.0617240839733452,-4.07655102968615,4.57086279374562e-05,0.000288373897780491
"RIC8B",127.298459240653,0.45279382371065,0.0907384794125744,4.9900971081063,6.03489464441293e-07,6.37122413470579e-06
"RICTOR",3167.38168189272,-0.776549765297511,0.119948756809447,-6.47401261966522,9.54339259284781e-11,2.47026012776559e-09
"RILPL1",36.7715895566597,0.357117294688867,0.126682323065174,2.81899862623408,0.00481737243000017,0.0153251982895176
"RILPL2",282.243314504437,-0.438866532036244,0.099027017779144,-4.43178580834405,9.34558305215962e-06,7.26843526587344e-05
"RIMBP3",17.7402936261925,1.52829222254378,0.25971587798673,5.88447743122532,3.99313620076196e-09,7.18764516137152e-08
"RIMBP3B",11.0706202171712,1.10978235126434,0.373816584187811,2.96878843317119,0.00298976365288287,0.0102358190038527
"RIMBP3C",4.73397925300803,1.08337165895228,0.439296888539421,2.46614917431872,0.0136574442658166,0.0367922179298121
"RIMKLB",125.333375087393,0.469061289759306,0.122682633814914,3.82337153330895,0.000131639192471199,0.000724330862046615
"RIN3",1142.31552536755,-0.413874098232391,0.0775631600700616,-5.33596230296116,9.50391473402476e-08,1.24011174867487e-06
"RING1",82.6888441802341,-0.358862586343356,0.0956877547011632,-3.75035016198361,0.00017658780125221,0.000933370897731698
"RINL",58.9214480055202,0.40930839637117,0.114314325138652,3.58055209506523,0.000342868972275032,0.00163414055302659
"RIOK2",149.257278412262,0.269792460159746,0.0779294942308846,3.462007072193,0.000536163066150481,0.00239747076148748
"RIPK2",224.861928130301,-0.920719648765204,0.118342042226476,-7.7801568355833,7.24346932054036e-15,4.9121948034277e-13
"RIPK4",2.29427317160961,-0.939285856782129,0.357865609061608,-2.62468880215988,0.00867281943712598,0.0251879070188845
"RIT1",788.962166370301,-0.5593733244927,0.10657217107861,-5.24877478643174,1.53114122456968e-07,1.88348818106704e-06
"RLF",1059.46901064838,-0.829157999477666,0.119565944654876,-6.93473381464104,4.06986752051021e-12,1.50798438088582e-10
"RLIM",1455.55779139047,-0.415729195248335,0.0963937097205283,-4.31282493903023,1.61181740752276e-05,0.000116621969745879
"RLN1",3.45268482815023,0.580247039513631,0.277643759875286,2.08989764356408,0.0366269953188847,0.0833598518310069
"RMDN1",145.753990403422,0.349420624649556,0.0789619155947329,4.42517917679373,9.63622682941399e-06,7.45414704492015e-05
"RMDN2",82.0827609773765,0.330713444760894,0.0876619645022928,3.77259905865153,0.000161555791646104,0.000864358759496973
"RMI1",108.582309178951,0.588683466018483,0.121727477409335,4.83607710064432,1.32426573784812e-06,1.29522915008902e-05
"RMI2",19.2538742356045,0.485714591434156,0.131605115261327,3.69069690391347,0.000223640493303061,0.00113537706793471
"RMND1",48.98469438684,0.32302101626446,0.0814067795103361,3.96798667392863,7.24823859043494e-05,0.000429322196661263
"RMND5B",142.577306396335,0.222350364337067,0.103254246257509,2.15342586282157,0.0312852248174847,0.0731966723992022
"RN7SKP151",4.05504669739349,-0.848005556157005,0.396387172963075,-2.13933652246613,0.0324084238321269,0.0754213008974077
"RN7SKP296",2.64201995279567,-2.02279344142899,0.462380105698255,-4.37474150920551,1.21576456454388e-05,9.11972292538265e-05
"RN7SKP78",4.80391161676028,-0.955180904334367,0.363220301670082,-2.62975637634366,0.00854460768462199,0.0248705733335418
"RN7SKP95",2.01663319638644,1.4365181945485,0.400280406196266,3.58877969621163,0.00033222943437074,0.00159168731617973
"RN7SL1",774406.003215373,0.532711765541059,0.232449831356828,2.29172790718573,0.0219213490037014,0.0544125542936285
"RN7SL368P",2.93333867412163,-2.14432588639536,0.432836351364843,-4.95412614867895,7.26560611325019e-07,7.50575093588038e-06
"RN7SL431P",4.78522560496646,-1.3805643383341,0.333568893013827,-4.13876823423362,3.4917546601193e-05,0.000228856872837634
"RN7SL4P",217.210435323196,0.539226249860156,0.232368103180434,2.32056914214877,0.0203101092298339,0.0510894042466312
"RN7SL5P",74.9406422548597,0.927990686779415,0.271889253978496,3.41312013329078,0.000642236243480569,0.00279250198949485
"RN7SL648P",3.71962565660914,1.07219435429816,0.363974741963472,2.94579329465056,0.00322127589800799,0.0109045143587384
"RN7SL834P",12.5003958470574,-0.626322268641595,0.231319824059068,-2.70760308239584,0.00677710206876475,0.0204884984075931
"RNASE2",87.61088391892,-1.15063862919121,0.222704000785455,-5.16667246718975,2.38298314405475e-07,2.78945631983683e-06
"RNASE4",37.1980247498277,-0.637199725068208,0.204413853026678,-3.11720421895794,0.00182575051091973,0.00674987786958013
"RNASE6",242.955379626182,-0.41483494163545,0.16894649530476,-2.45542200142794,0.0140719286729945,0.0377098141079458
"RNASEH1",62.6690455373408,-0.473524214812072,0.104838481998225,-4.51670231947929,6.28101046330515e-06,5.12013527627717e-05
