"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MT-ND5",100032.808278293,-0.771841432618456,0.13226286975506,-5.83566222362967,5.35773387619555e-09,1.20078577044783e-06
"MT-ND6",319.973773093406,-0.916992925457384,0.140048625457269,-6.54767529822826,5.84396060244513e-11,3.06858022719248e-08
"MT-RNR1",2521.95789707333,-1.41820187614165,0.34605335671831,-4.09821736621986,4.16344211670406e-05,0.000669257348156917
"MT-RNR2",9180.14334952766,-1.35165192577772,0.258761137689082,-5.22355071495247,1.75524362634082e-07,1.41481874407419e-05
"MT1E",12.8561245693108,-0.157383799513278,0.246709321152887,-0.63793211694562,0.523517869921847,0.696281040195665
"MT1F",20.8608408778246,0.335463612732227,0.169038770085617,1.98453652119166,0.0471960609286079,0.132952637898165
"MT1L",39.5886480720918,-0.858939608853612,0.308362646829987,-2.78548526445611,0.00534476692132557,0.0263779819167692
"MT1X",54.4669829604153,-0.548094408133698,0.199186487061407,-2.75166461450131,0.00592932112016621,0.028563319409283
"MT2A",525.658804222956,-0.524343484398476,0.177798102783727,-2.94909493514836,0.00318706057864935,0.0177884123263268
"MTA1",186.268604403766,0.168790656215825,0.0912148712241857,1.85047299799367,0.0642454063304211,0.165382055817886
"MTA2",503.129719224752,0.293164068202631,0.0598998433906003,4.89423764083889,9.86875318580505e-07,4.88862388271496e-05
"MTA3",104.602047357263,0.107439369467177,0.116378100695719,0.923192325917798,0.355906987330518,0.545435174546386
"MTAP",270.806798727587,-0.220509189159519,0.141235212468306,-1.56129045516183,0.118455234637949,0.257873762399458
"MTATP6P1",1584.10426007677,-0.842525079207499,0.167849209460261,-5.01953558147064,5.17965510990563e-07,3.05101607723864e-05
"MTBP",108.738049959551,-0.474368803606241,0.0960043882356493,-4.94111584193288,7.76767382672211e-07,4.09038136353865e-05
"MTCH1",350.58925823692,0.022520265902245,0.105685252860218,0.213088063781528,0.831258274572742,0.90874216703931
"MTCH2",144.483713793336,0.0510828945673093,0.0725979823242536,0.703640692645579,0.481656562972251,0.661229873332638
"MTCL1",7.90762842237666,0.230151959415508,0.194668357739455,1.18227719228795,0.237095732324873,0.418501396773474
"MTCP1",31.9675415092003,0.11998059397342,0.147312073257354,0.814465449575302,0.415378357486133,0.601131841788531
"MTCYBP3",83.7136349963781,-0.564450897099963,0.274126249051041,-2.05909101756565,0.0394855201638191,0.116760239673478
"MTDH",1637.44737738422,0.0957511521059033,0.0822016522778043,1.16483245108392,0.244086820431153,0.426693537398985
"MTERF1",155.84625798488,-0.190773951600656,0.113051171712672,-1.6875008786775,0.0915070811094477,0.213307602312206
"MTERF2",47.8718041946224,-0.225005287511353,0.141496535450038,-1.590182309381,0.111793716926324,0.247118706960787
"MTERF3",50.2155854367445,-0.270294104148349,0.105060637688888,-2.57274379914542,0.010089586593274,0.0426921628573391
"MTERF4",252.26321085171,0.0516484579176845,0.160089321268452,0.322622755274699,0.746980958308055,0.857625791952611
"MTF1",579.535949384339,-0.0241755934408127,0.0753593315601924,-0.320804244680736,0.748358742494726,0.858564015829207
"MTF2",375.878081781749,-0.174220327418758,0.0689032129874449,-2.52847900504295,0.0114557937800524,0.046858352568396
"MTFMT",41.791037667953,0.245552556491864,0.10647652457872,2.30616614754666,0.0211013503517072,0.0739512999167952
"MTFP1",27.5567457540332,0.590180859102633,0.222776251390675,2.64920904009491,0.00806804106064941,0.0361204527679939
"MTFR1",54.0471750816057,-0.262905049826311,0.0894407082658855,-2.93943389898879,0.00328812399212297,0.0181645716768089
"MTFR1L",209.65204262364,-0.177515098076268,0.0857780550300498,-2.06946984300449,0.0385020183997181,0.114645761901454
"MTFR2",8.1577029326258,-0.277801013709411,0.201608734558281,-1.37792151871825,0.168227520307225,0.330696905359524
"MTG1",45.4834553051059,-0.232183248807729,0.182885163027809,-1.26955760086686,0.204242260390412,0.377812205481127
"MTG2",91.1642052468316,-0.0451114457797882,0.109540250891909,-0.411825291730458,0.680467482113242,0.812127336632757
"MTHFD1",145.894062223875,0.244861189909258,0.0999622532053827,2.44953652061209,0.0143040203238243,0.0553313587689419
"MTHFD1L",29.9942259436722,-0.0819892036925817,0.150398880738956,-0.545145038910816,0.585653768447301,0.744572834177697
"MTHFD2",220.407880689093,-0.012579884907141,0.0839203871332689,-0.149902608136968,0.880841453974582,0.938773906524676
"MTHFD2L",179.614831610311,-0.648252241187586,0.0778693900670076,-8.32486604338054,8.44241580541387e-17,7.75773588359481e-13
"MTHFR",310.462439599279,0.00937240931691703,0.0854224313695306,0.109718362807689,0.912632736924539,0.955037264502857
"MTHFS",88.4033046268839,-0.0261644723504699,0.147330358247624,-0.177590502471284,0.85904458390769,0.925688195938684
"MTHFSD",59.9778607388513,-0.0252825403833428,0.132974407017765,-0.190130875183863,0.849206576448742,0.91949838728235
"MTIF2",104.181738294331,0.0194616011679133,0.0610224226696836,0.31892540998019,0.74978307531241,0.859554198620888
"MTIF3",135.879163782645,0.0048689112813569,0.07839957876271,0.0621037939003921,0.950480175737075,0.974102887776047
"MTL5",21.5930395175652,-0.16234130165913,0.138307269643678,-1.17377273137826,0.240486069062936,0.422352687761705
"MTM1",342.058052165658,0.0683041640533777,0.05018986918618,1.36091536321807,0.173540437855123,0.337184232787407
"MTMR1",350.337772766413,0.135716841377216,0.0673410883868931,2.01536453639545,0.0438664674161381,0.125925950979973
"MTMR10",1168.83678369694,-0.195936504108937,0.0722775350075407,-2.71089079184141,0.00671027231455058,0.031379487174761
"MTMR11",101.570444754657,-0.00745977006963301,0.148134853500029,-0.0503579670373221,0.959837131307235,0.978688792674454
"MTMR12",588.029860383526,-0.253971860126647,0.0825201897976963,-3.07769360139956,0.0020860928331806,0.0127974679881888
"MTMR14",261.020682619546,0.0971510624128087,0.0876376882551543,1.10855345852981,0.267622865303013,0.453264493460398
"MTMR2",255.556686024581,-0.277985460160891,0.074015983807596,-3.75574904041689,0.000172823808115496,0.00195095574050773
"MTMR3",2066.97787673249,-0.329619889267767,0.107910224772428,-3.05457513375495,0.00225379553601839,0.0136161256939336
"MTMR4",470.951804017892,0.0282328164369565,0.0511152601312606,0.552336354436159,0.580717927385521,0.740232270332926
"MTMR6",614.155104688066,-0.0520765158552849,0.0931933572800808,-0.558800727596663,0.57629772585445,0.737189364916341
"MTMR8",28.3488543115202,-0.264575570420601,0.153528571864173,-1.72329858350191,0.0848345437987894,0.202190279592031
"MTMR9",294.601823160736,-0.189148155672739,0.103291691222465,-1.83120397617811,0.0670701034712805,0.17052899923153
"MTND1P11",60.4155000102831,-0.67551911865394,0.232146431085248,-2.90988371217251,0.00361563256460535,0.0195034033672783
"MTND1P23",5.38543524952832,-1.35939780442088,0.246887035028213,-5.50615306415558,3.66759677314412e-08,4.90654781605739e-06
"MTND1P32",3.98438557629376,-0.581180737640581,0.39628780445614,-1.46656225880629,0.142495173165385,0.294112341917502
"MTND2P2",3.36382145321952,-0.281348524231543,0.388682630139331,-0.72385154986393,0.46915687750728,0.649503961945671
"MTND2P28",207.898539535862,-0.922367764482765,0.19656077771857,-4.69253212766274,2.69844141489204e-06,9.7174521029563e-05
"MTND4P14",48.1781904245056,-0.762432337495435,0.233542749738458,-3.26463715250965,0.00109604384726965,0.00783473116496367
"MTND4P32",2.99380667693258,-0.482517010207315,0.487589568028888,-0.989596664583947,0.322371300948996,0.510845902173993
"MTND4P9",2.10217541766458,0.278054539294077,0.514378530388673,0.540564045478286,0.588808105616491,0.746971223312504
"MTND5P14",46.7840317459217,-0.551210219782042,0.235683072324752,-2.33877730099563,0.0193469620770919,0.0692429211111981
"MTND5P2",42.1542450475634,-0.190580493243951,0.33062213854468,-0.576429921126397,0.564324624942854,0.728107129823067
"MTND5P26",8.15655097535397,-0.637725049581286,0.338696013373525,-1.88288324751547,0.0597161920001814,0.156959979487891
"MTND5P5",5.08239157113129,-0.386758701066219,0.397076948041802,-0.974014490071842,0.330049344648722,0.518475669369537
"MTND6P11",3.07145217048921,-0.491028957883693,0.543742837350122,-0.903053657270549,0.366497417931708,0.555916931887498
"MTND6P5",7.13927060589179,-0.500076399284627,0.294743184359697,-1.69665127412869,0.0897626098262868,0.210254555619105
"MTO1",243.259463182973,-0.216863057525598,0.10380689934915,-2.08910061744729,0.0366986667971204,0.110874255860181
"MTOR",613.082576773685,0.0229751726920239,0.0586626168585858,0.391649297667859,0.695317357615787,0.823133507451441
"MTPAP",374.092424995664,-0.27096631917515,0.0987134831601378,-2.74497779331295,0.00605149924481924,0.0290452998488608
"MTPN",14965.1190459407,-0.485783753058209,0.11654594400237,-4.16817382377831,3.07049748516355e-05,0.000535662867127569
"MTR",784.848978609394,0.00599001232113927,0.0710125598318921,0.0843514490298535,0.932777007709005,0.965070565866725
"MTRF1",395.922155938643,-0.683801703374386,0.126549811962604,-5.40341935534801,6.53823583155443e-08,7.50998113201921e-06
"MTRF1L",267.574871029626,-0.359844689508134,0.0762745434338556,-4.7177560599912,2.3846017367675e-06,8.99881123579326e-05
"MTRR",243.854504220312,-0.137975535127136,0.0633900560193166,-2.17661166106387,0.0295095543798205,0.0948786897117461
"MTSS1",884.074068888681,-0.106608024516227,0.119177995710349,-0.894527751375581,0.371039588429704,0.559803427974806
"MTSS1L",22.4691520000695,0.0538788464168108,0.20666271030405,0.260709086499167,0.794316858319099,0.88705078637057
"MTURN",3535.15768384893,-0.716627371613926,0.132656004449405,-5.40214801876722,6.58475778313004e-08,7.51643966076795e-06
"MTUS1",42.0157344280558,0.589004386093743,0.240072200811937,2.45344685516149,0.0141494445683126,0.0548604414085334
"MTUS2",2.09782406836485,0.296606632289673,0.336390431160358,0.881733262348001,0.377921069093201,0.566317286863793
"MTX1",99.6849413195113,-0.0488830457710574,0.165170099140982,-0.295955781496099,0.767263850643093,0.870364486582233
"MTX2",28.5554395564001,0.0306748989462744,0.123128922603954,0.249128298189863,0.80326154060258,0.892307821155356
"MTX3",271.377065572554,-0.0708183735930594,0.152383940437659,-0.464736463630376,0.642120192514789,0.786157362084988
"MUC1",7.90066804473256,0.0699054641754709,0.231745688254445,0.301647313061196,0.762920936364267,0.867848537292801
"MUC16",16.8802012480712,-0.30851440452771,0.30825036722383,-1.00085656768638,0.316896156791449,0.50594366862247
"MUC20",22.9840837719108,-0.0720638889725566,0.29719213002768,-0.242482494290291,0.808406319709491,0.895532932104944
"MUL1",94.0740926946088,0.120694535447698,0.0847334613173288,1.42440227946896,0.154330054756996,0.311165962295564
"MUM1",81.2223822147561,0.0600582318944349,0.116091132142916,0.517336947153719,0.604920966604761,0.75906305641556
"MURC",2.43016637374529,0.0293498101757899,0.334893414947628,0.087639257345146,0.9301633993564,0.964104841992663
"MUS81",102.663897898657,-0.163491462353647,0.108399491907706,-1.50823089182786,0.131495443506038,0.277358345088255
"MUSTN1",6.9200740773629,-0.237599956426566,0.563880633874917,-0.42136569719341,0.673488063668098,0.807568447945973
"MUT",106.308283771079,-0.012836200878826,0.0806539461081376,-0.159151554241571,0.873549471385322,0.934029100833107
"MUTYH",22.4224860600444,0.171189346127302,0.141694088577835,1.20816152491263,0.226985137968942,0.406298337637478
"MVB12A",44.1318208037257,0.139644654338949,0.104215917542625,1.33995513959596,0.180259929938182,0.346058392604608
"MVB12B",99.8114430231209,0.0800638893100757,0.119763096398274,0.668518865309079,0.503802443752273,0.680199920017578
"MVD",47.2046831569582,0.162427385250602,0.118791485988619,1.36733187482951,0.171521305064966,0.334701480620509
"MVK",19.9934886181337,-0.215141586674493,0.12957405608355,-1.66037548856052,0.0968389380108039,0.22243544591458
"MVP",736.136103991531,-0.0572903464832409,0.0948333714481683,-0.604115888830898,0.545766596604706,0.713530519485046
"MX1",755.452478680323,-0.117161162937199,0.236044354462566,-0.496352319901723,0.619645858759418,0.770125893844632
"MX2",1118.65713907181,0.200765389399587,0.170879928526531,1.17489158106955,0.240038094238358,0.421943576844814
"MXD1",3736.77450780725,-0.275086364124208,0.213382455778838,-1.28917048554978,0.197338823362967,0.368782240849141
"MXD3",89.0608448171955,0.174019625393531,0.219952016881799,0.791170855628244,0.428844296092431,0.613187619511919
"MXD4",575.565570716991,-0.262182258858646,0.0986223541112666,-2.65844656844075,0.00785017973079833,0.0354299123508379
"MXI1",19396.147435535,-0.794620282665625,0.210409753509926,-3.77653730119569,0.000159023753464326,0.00182106322851156
"MXRA7",78.0888397957694,0.019360733074097,0.206841878584018,0.0936016110791257,0.925425629779048,0.961371006785108
"MXRA8",3.09638874421448,0.927824345441444,0.412570180396679,2.24888852740001,0.024519589098898,0.0824171469253855
"MYADM",2888.0572005895,-0.177105844479248,0.147808693458976,-1.19820993159921,0.230835299935178,0.410843960241501
"MYB",107.428261297752,-0.410576204578938,0.112138338530838,-3.66133661295535,0.000250902848446146,0.0025588748883148
"MYBBP1A",151.565859716177,0.175943868113095,0.0976011728352879,1.80268190434575,0.0714381856875693,0.178079744042024
"MYBL1",560.313029457877,0.0272766681726013,0.1322429375412,0.20626181389916,0.836586405244448,0.912558461276263
"MYBL2",77.8757408459514,-0.557514379325127,0.156107541807664,-3.57134814160373,0.000355148445480971,0.00334885486457121
"MYBPC3",23.5852271381628,-0.439028240173893,0.19430767049435,-2.25944883728437,0.0238554794370445,0.0807395950449361
"MYBPH",3.92402145969116,0.0510537720792615,0.342966602054646,0.14885931100407,0.881664648525275,0.939263399837546
"MYC",668.75351331846,0.397294040862974,0.126901202508074,3.13073503647608,0.00174369405563703,0.0111930175880186
"MYCBP",161.501904837105,0.0231675800296489,0.0928151766701878,0.249609825254907,0.802889099611027,0.892108183935071
"MYCBP2",3917.06605342958,0.0636349346895785,0.0567010767719442,1.12228794076562,0.261740031883481,0.446795712292821
"MYCBPAP",2.26514935599545,-0.123147601559333,0.410818810084775,-0.299761351078157,0.764359197718839,0.868839271132906
"MYCL",135.925002911033,0.456608323365457,0.168212481958519,2.71447349238955,0.00663812125401853,0.031113336497412
"MYCN",2.61964341950929,0.132501740837416,0.372963640760889,0.355267179843849,0.722389440506061,0.842121314867507
"MYCT1",195.045972735735,-0.660289191786508,0.151115062835882,-4.36944656207841,1.24561815570335e-05,0.000284924983552526
"MYD88",1228.10632157894,0.0854655706467207,0.120922328615742,0.706780721353016,0.479702756879614,0.659634745351642
"MYDGF",43.316589012508,0.477794385310381,0.121649875417441,3.92761919131302,8.57909070247524e-05,0.00113756514379574
"MYEF2",96.5107267870373,-0.186383119554692,0.231197355761388,-0.806164581514729,0.420147957964384,0.605534541748716
"MYEOV",28.3335310421098,-0.847641279749962,0.191728771039789,-4.42104372313561,9.82252938934178e-06,0.000240051123826228
"MYEOV2",19.9861311320879,0.437500016730885,0.130543889516464,3.35136342536895,0.000804146934087038,0.00613729748947325
"MYH10",53.1000486321091,-0.490096738126765,0.161645684029632,-3.03191972658498,0.00243003817634183,0.0144294803246559
"MYH11",1.41283915032291,0.835523540943568,0.401918667193179,2.07883735975364,0.0376323017589915,0.11298241902643
"MYH15",2.23698667926326,-0.543527108256238,0.361508413814597,-1.50349780941749,0.132710721402471,0.279275379756667
"MYH3",18.8662536721335,-0.668053149170054,0.237002554376511,-2.81875927847073,0.00482096578735226,0.0244143591182033
"MYH9",12414.8129292037,-0.0838331080679837,0.0859973231250718,-0.974833925307879,0.329642645896804,0.518151131167846
"MYL12A",5019.76193673227,-0.182821616650008,0.0976388565774225,-1.87242684990929,0.0611475732889327,0.159581099389947
"MYL12B",1365.8911796745,0.053436978781556,0.0896249745380424,0.596228663461143,0.551022479587162,0.717086186790318
"MYL4",914.338289477558,-0.684027444798538,0.211035507703886,-3.24129077727682,0.00118989743356413,0.00832746954837833
"MYL5",17.0009526062237,-0.12694905288921,0.208291908397061,-0.609476642017274,0.542208550589559,0.710941179680857
"MYL6",3338.20357576541,-0.537332031553394,0.117757962576702,-4.56302079108577,5.04228191764713e-06,0.000146625090320442
"MYL6B",11.0372352190798,-0.376531272809786,0.192780695111666,-1.95315860123694,0.0508008048613552,0.13997716510017
"MYL9",1284.9685187747,-0.969863036471446,0.228566174597152,-4.24324832045175,2.2030742362138e-05,0.000420874202839264
"MYLIP",626.22248141084,-0.285516319380346,0.164023920775299,-1.74069927136715,0.081736306079849,0.196462180635033
"MYLK",819.319649625494,-0.806151150047519,0.155481697920284,-5.18486201804173,2.16174851484073e-07,1.63492239529806e-05
"MYLK3",2.43627994561652,-0.631013221128119,0.423430376178683,-1.49024079666367,0.1361609329723,0.284748023004657
"MYLK4",44.9967361303905,-0.472034155728648,0.173595043740074,-2.71916839074871,0.00654462809796989,0.0307771686756629
"MYLPF",1.88382610876712,-0.420214511405017,0.373666304920969,-1.12457159200879,0.26077061731874,0.445767129112064
"MYNN",360.751963033697,-0.342907204907499,0.0781294486252845,-4.38896230475286,1.13892806582789e-05,0.000266639745143756
"MYO10",15.6181998230379,-0.3949194332743,0.222085276995891,-1.7782332922574,0.0753655471757239,0.185233332159038
"MYO15A",4.38754112584039,0.33711760376244,0.45146436310735,0.746720298014484,0.455232414643665,0.637866828020835
"MYO15B",336.902252920239,-0.147411301654411,0.216922554454707,-0.679557282666936,0.496784825432963,0.674092699483682
"MYO16",7.95080133650924,-0.71971918512882,0.394125563592605,-1.82611647559297,0.0678327189992691,0.171860031139937
"MYO18A",385.115592903497,0.112502971088742,0.0720650574749744,1.5611306648553,0.118492924148237,0.25792525879383
"MYO18B",4.51417442402824,-0.926199184463307,0.41432942994163,-2.23541732141448,0.0253899639888914,0.084470810678466
"MYO19",110.223738003669,-0.153096092168496,0.179889907391137,-0.851054372025539,0.394739149981066,0.582224405967258
"MYO1A",2.98578221589042,0.0864346557238056,0.269255485749724,0.321013536578964,0.748200132661494,0.858435637286362
"MYO1B",15.3778752668914,-0.139598239356796,0.244667724878759,-0.570562543245012,0.568296215094009,0.731132646923532
"MYO1C",146.257929377605,-0.340997721640302,0.107831784145826,-3.16231178350117,0.00156521881731817,0.0102991734424179
"MYO1D",169.455558320117,-0.418903426367773,0.116446867829076,-3.59737822216611,0.000321440907948487,0.00310917947698805
"MYO1E",121.249581631475,-0.0739308049053688,0.162016063473724,-0.456317746032379,0.648161504628898,0.790333872881494
"MYO1F",3833.27149122802,0.0353376713040393,0.134510116739733,0.262713854991406,0.792771137063875,0.886348611778746
"MYO1G",922.804185613833,0.153623666762065,0.0813712257404289,1.88793600396433,0.0590345423329695,0.155613013430682
"MYO3B",16.2879632514318,-0.908354104242199,0.309035640898863,-2.9393182663338,0.00328935110133964,0.0181645716768089
"MYO5A",1294.4667972056,0.0494482028907428,0.0611707272370323,0.808363822439686,0.418881171820193,0.604633849804549
"MYO5B",4.34848189685588,-0.288090632893818,0.411262352389711,-0.700503294842861,0.483613048231248,0.66302428947362
"MYO5C",13.8386572578293,-0.0271430301572214,0.174624283160397,-0.155436744913019,0.876477017925495,0.93596133849127
"MYO6",62.6413357324234,-0.181463611835841,0.156116768956713,-1.16235823383044,0.245089981177738,0.427674105021313
"MYO7A",17.3582205669408,-0.0667231188929264,0.172271897129731,-0.387312846753407,0.698524615985578,0.824872157847649
"MYO7B",25.8518387402814,0.0725768292446141,0.168021752321403,0.431949008041437,0.665778474552323,0.802106501334661
"MYO9A",726.565032813038,-0.0056649698781987,0.0834796143088458,-0.0678605181049383,0.945896668256433,0.972086099666532
"MYO9B",2206.12199344418,0.030950434483068,0.0948640758901957,0.32626085472959,0.744227002568036,0.855976637318027
"MYOF",346.790196070753,0.138255045843011,0.187508294840169,0.737327625750416,0.460923136216372,0.642314634317901
"MYOM1",69.9981128310586,-0.477411278637469,0.141030778078728,-3.38515666680193,0.000711376401278145,0.00557750661377549
"MYOM2",57.4596803137838,0.154769344641548,0.404852304749641,0.382285941875165,0.702249281026098,0.827675064881526
"MYPOP",37.509516412798,0.160170245117611,0.0848171668015198,1.88841777151582,0.058969887398264,0.155493478866699
"MYRF",7.72331279427849,0.237553997686397,0.250287384511317,0.949124935522494,0.342557073537917,0.531805532816341
"MYRFL",2.51177099708307,-0.849868322100364,0.470605508376959,-1.80590389821705,0.0709333520988153,0.177250226113389
"MYSM1",983.751963777831,-0.276797572767275,0.0946370973860038,-2.92483159789103,0.00344642673946448,0.0188395094044849
"MYT1",2.59148701113011,-0.393728858197404,0.431694112211652,-0.912055196167155,0.361739662141187,0.551430948144553
"MYZAP",169.595283030021,-1.01132088225557,0.267316037913242,-3.78324057976574,0.000154799657148872,0.00178252387160525
"MZB1",25.4000026209225,0.262252412870945,0.219636429993968,1.19402966474253,0.23246636425874,0.412847036497195
"MZF1",87.7921233172001,-0.075742904901299,0.215761595594912,-0.351049058070115,0.725551544483308,0.844149549538759
"MZF1-AS1",10.8499440876012,-0.183497843467678,0.357162217789809,-0.513766110545509,0.607415524407701,0.760790738605925
"MZT1",113.772722751739,-0.0933038227073899,0.110210767674664,-0.846594436061073,0.397221216257962,0.584571709832546
"MZT2A",64.6445976603814,0.0291291429635274,0.109534292424182,0.265936286425459,0.790288278478519,0.884907257040659
"MZT2B",184.891437998267,-0.244399391920091,0.145315953916544,-1.68184831281809,0.0925982575573143,0.215168893335229
"N4BP1",1159.10730650968,-0.0480103616642531,0.118937316276964,-0.403661047407977,0.686461987357152,0.816450841551239
"N4BP2",635.991526280147,-0.11523174026239,0.0847019026842977,-1.36043862782969,0.173691161698103,0.337359561370507
"N4BP2L1",314.680405317905,-0.0248503261014296,0.0721215225473957,-0.344561862030836,0.730423781515096,0.847426863394094
"N4BP2L2",3687.01865594069,-0.36870070691655,0.0809951014736047,-4.55213587252194,5.31040198623863e-06,0.000151780043084127
"N4BP2L2-IT2",408.505949105351,-0.521269878966831,0.212928303985895,-2.44810046015001,0.0143611607543032,0.0554939891384742
"N4BP3",23.1210836611669,-0.0128485358994392,0.288047061518905,-0.0446056829453055,0.964421612835096,0.980868091501574
"N6AMT1",59.0408537518168,-0.520087314444764,0.208832234448532,-2.49045515323901,0.0127579595584251,0.0506561604238624
"N6AMT2",45.1115356163655,-0.743447140272911,0.215059054645882,-3.45694414725795,0.000546338071531691,0.0045952407682423
"NAA10",66.6111591664673,0.054098498061068,0.0928530943111967,0.582624612161628,0.560146033143665,0.724955196979878
"NAA15",664.989180123765,-0.0602473793073554,0.0691486448556801,-0.871273463610132,0.383604856091332,0.571350194119986
"NAA16",497.250645017389,-0.270401117484945,0.0950379081370459,-2.84519222682199,0.00443846289052389,0.022906506880665
"NAA20",82.4697669846163,0.319803794162736,0.0872342169712126,3.66603616409225,0.000246339104247878,0.00252494147120329
"NAA25",348.14411810339,-0.221270110094549,0.159186764995302,-1.39000318337444,0.164527910688897,0.325943901749895
"NAA30",498.332066688466,-0.0786566726298489,0.0887679074957485,-0.886093576483327,0.37556710416069,0.564456349383804
"NAA35",102.418895923697,-0.162870873415235,0.0744843050418206,-2.18664688250482,0.0287683120441963,0.0930653122246507
"NAA38",74.2693842398202,0.0271687038022302,0.100340320877687,0.270765566270694,0.78657134500993,0.882555541115707
"NAA40",78.834561018329,-0.0172682901807985,0.148546132066361,-0.116248669289376,0.907455465671654,0.952385160648373
"NAA50",1464.41077663743,-0.162064226517376,0.0784427905228022,-2.06601811890241,0.0388267687755995,0.115301502015326
"NAA60",283.376055309646,0.0407391582690872,0.0586353566495315,0.694788274463624,0.487187997521714,0.666275766717477
"NAAA",324.745186492065,0.341277161897599,0.115645993008349,2.95105046893375,0.00316695165111854,0.0177014104149199
"NAALADL1",17.2030202124698,0.149155111608144,0.131375829509982,1.13533145453374,0.256236467757034,0.440639450214164
"NAALADL2",6.22755768271831,-0.75124846846124,0.203550688122333,-3.69071937506663,0.000223620735805439,0.00235513001870049
"NAB1",299.811675441099,-0.256564498668161,0.0654139367381342,-3.92216875274214,8.77554929300112e-05,0.00115527969130927
"NAB2",34.8469998534086,-0.026761450105394,0.139838449402152,-0.19137404783739,0.848232551111356,0.919043616573783
"NABP1",2456.42282231492,-0.28408614268086,0.210792357243399,-1.34770608572316,0.177752933937987,0.342641432757744
"NABP2",58.5914364781605,0.089958920354359,0.096636862227428,0.930896536589186,0.351907086250823,0.54074819658174
"NACA",2739.61162172421,0.139685814994471,0.121269950712937,1.1518584296709,0.249379252930417,0.432775440071313
"NACC1",195.866668013685,0.109893440411489,0.0714797590272228,1.53740641976194,0.124193815274329,0.266483822196335
"NACC2",445.922896514419,0.146489043690531,0.117539952867959,1.24629149592303,0.212657398797513,0.388687885205986
"NADK",1446.4275576597,-0.0281160928940709,0.153304307360707,-0.183400540911855,0.854483751478624,0.922390742124767
"NADK2",133.87526315138,-0.0200029321256928,0.0603240626537343,-0.331591263017404,0.740197917771478,0.853838647552362
"NADSYN1",352.341441694801,-0.233770635582371,0.137835083561107,-1.69601693228366,0.0898826734717273,0.210508955405047
"NAE1",207.929263433504,0.0200060637163866,0.0662294319579591,0.302072101857767,0.762597099107657,0.86780244504028
"NAF1",96.6980449654705,-0.229133594035777,0.111054778428424,-2.06324840117939,0.0390890336935055,0.115800143197529
"NAGA",518.42239263566,0.281195069168892,0.128842624736443,2.18246927012002,0.0290749168247995,0.0938094840951835
"NAGK",611.930760214058,-0.211634085520782,0.145324865247505,-1.4562826888595,0.145314489016696,0.297892059754343
"NAGLU",32.1489645229797,0.0899387896930599,0.118618934493853,0.758216131992994,0.44832160529269,0.631431443609173
"NAGPA",58.0852887428722,0.245332479582154,0.1035735870253,2.36867802524041,0.0178517867047698,0.0653415925234534
"NAGS",6.36945731103803,0.149004622442741,0.242884360176119,0.613479691877631,0.539559206779008,0.708945385156546
"NAIF1",60.6770072591851,0.0823217966087254,0.0904648726366259,0.909986320761108,0.362829723931938,0.552451090838538
"NAIP",1543.51831491551,-0.268485869979851,0.213592462219924,-1.25700067871968,0.208753389813697,0.383570265746463
"NAMPT",9659.95610829925,-0.0950848196728073,0.314392053744961,-0.302440276527922,0.762316455177601,0.86759191014909
"NAMPTP1",300.624940548179,-0.244797632839787,0.362891589936362,-0.674575106253402,0.499945753250916,0.676998488516153
"NANOGP4",24.7091427491138,-1.13442538871676,0.278806755281523,-4.06885904744767,4.72439155067131e-05,0.000732081517017178
"NANOGP5",8.06237152006347,-0.68782315032668,0.364952117880045,-1.88469422871731,0.0594711320026253,0.156427717753578
"NANOS1",1.22466310889335,0.0437956529482953,0.424635052846531,0.10313715896677,0.917854113673477,0.958215646530246
"NANP",42.4789224507124,0.0762444148383144,0.104671556249716,0.728415794797368,0.46635909741392,0.647093053399246
"NANS",109.374604450608,-0.101437117756358,0.123609395627681,-0.820626273927368,0.411859177173199,0.597831763532822
"NAP1L1",4926.76663274014,-0.303998676188802,0.0852671218332729,-3.5652508218024,0.000363508381745062,0.00340497300698815
"NAP1L2",35.581157302326,0.32746094674049,0.154599953171142,2.1181180202428,0.0341650737556534,0.105615765430008
"NAP1L3",29.9155698423707,0.275293899934746,0.145633909199757,1.890314566487,0.0587159017770984,0.155102851017129
"NAP1L4",1852.8028706599,-0.562315495933278,0.120213055023818,-4.67765747923024,2.90170711520589e-06,0.00010299390564834
"NAP1L4P1",45.1594718103871,-0.655260856783897,0.231097278261216,-2.8354330337168,0.00457636082093767,0.0234797205938561
"NAP1L5",100.082884129856,-0.397779790668068,0.212709573845691,-1.87006058766605,0.0614754047309596,0.160185907939232
"NAPA",1216.57823419716,-0.566947710876792,0.158931773176645,-3.56723957422067,0.000360761624676775,0.00338787794497178
"NAPA-AS1",7.19544202686431,-0.000633130808173048,0.20280839041213,-0.00312181762739921,0.997509153959315,0.998487104110256
"NAPB",263.721800394133,-0.47470337801111,0.103585056432922,-4.58273996615053,4.58922588262877e-06,0.000138037304862441
"NAPEPLD",144.253728422828,-0.487132893418035,0.150617875024145,-3.23423028866888,0.00121971063349616,0.00849084925090619
"NAPG",415.953779558335,-0.234782609162074,0.0717233896576872,-3.27344552847567,0.00106244866468402,0.00764214542448644
