"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPME1",230.273197154637,0.312028948229049,0.172633964221557,1.80745978716328,0.0706906192220197,0.1412250361109
"PPOX",62.0025611000198,-0.0620985430613413,0.120171206282482,-0.51675060093321,0.605330268060364,0.720049169347143
"PPP1CA",699.482520934242,0.131848124102835,0.0940108755000476,1.40247735596046,0.16077274776927,0.269858576902333
"PPP1CB",9056.3451991065,-0.0133335462307515,0.169419361478971,-0.078701431255285,0.937270107036269,0.959832276112367
"PPP1CC",1748.81634431136,-0.228903813016957,0.0759697806099334,-3.0130903522318,0.00258601912325833,0.00905082069077157
"PPP1R10",764.767683645725,0.0901712690967665,0.0983966416231791,0.916405962736893,0.359454009063846,0.497143722048115
"PPP1R11",388.429887709919,-0.0594445929514726,0.0760685316208428,-0.781461028428538,0.434531389275981,0.570741700408374
"PPP1R12A",1719.01586424458,-0.00414719441474607,0.0603646272439745,-0.068702394168433,0.945226512438286,0.964486860562479
"PPP1R12B",782.951128299278,-0.556408213799522,0.163907599588735,-3.39464561250133,0.000687174869484457,0.00295136708375447
"PPP1R12C",323.554279197393,-0.10369553292752,0.104237854346081,-0.994797269936508,0.319834874319603,0.455335449705296
"PPP1R13B",88.5065668749891,0.0462158843987319,0.101970997470633,0.453225775417582,0.650386173942062,0.756266820924214
"PPP1R13L",9.75221815544748,-0.176413323318666,0.155077042215878,-1.13758504029943,0.255293796191384,0.385425892253779
"PPP1R14A",30.2633391880501,0.563892358168397,0.17729542193947,3.18052407670692,0.00147008922637857,0.00563917758346594
"PPP1R14B",87.3618646245047,-0.661494422754452,0.0961220017613525,-6.88182112974282,5.90921845321641e-12,2.11283301037376e-10
"PPP1R14BP3",18.4222298087545,1.19043660515458,0.237394519844248,5.01459176873844,5.31461826218958e-07,5.69848625568962e-06
"PPP1R14C",1.87317621386311,-0.0349171617728563,0.397705154331338,-0.0877966035707094,0.930038337300118,0.954978332995882
"PPP1R15A",2083.2161417644,-2.03529327628324,0.220403503552301,-9.23439620278211,2.59746816370385e-20,5.1887249904945e-18
"PPP1R15B",2837.82220700231,-1.49484123707816,0.147468036314925,-10.1367135172659,3.79657992418905e-24,2.0521631131396e-21
"PPP1R16A",20.0929708216245,0.0711522570609243,0.131328153307477,0.541789823955998,0.587963302350532,0.706247684352816
"PPP1R16B",651.729085232834,-0.729893075435536,0.160717343775102,-4.54147049902035,5.58632039856153e-06,4.6371001031962e-05
"PPP1R17",6.36686221080929,1.03500069699456,0.285598122660391,3.62397584183456,0.000290108714739282,0.0014180925711803
"PPP1R18",2046.94850638528,-0.171673787886645,0.0843056180693063,-2.03632678127708,0.041717552300476,0.0925724675414329
"PPP1R2",1306.84035382412,-0.683812858568104,0.0942804634445826,-7.25296454413426,4.07746849694202e-13,1.95145093845834e-11
"PPP1R21",283.648319715475,0.0723665664968885,0.0790410522734039,0.915556719140982,0.359899440708572,0.497647424674
"PPP1R26",25.2801080826578,0.0969021110232,0.154227985960804,0.628304327645352,0.529804597183595,0.654923581559165
"PPP1R2P3",1.35753830515704,-0.659257591527827,0.415802263758878,-1.58550746109003,0.112851083078513,0.204614957065598
"PPP1R32",12.6694226951087,-0.172002375901868,0.17815676220596,-0.965455219168293,0.334316855135105,0.470702149978775
"PPP1R35",49.1416284271658,0.0950871578386712,0.0992098398782707,0.958444827200024,0.337838500050632,0.474533472480168
"PPP1R37",56.0274051502226,-0.0231982136175693,0.101943030200379,-0.227560565660752,0.81998787965664,0.881219651033842
"PPP1R3B",546.416218014743,-0.196184149487116,0.214727994102903,-0.913640302498703,0.36090588187872,0.498663882201874
"PPP1R3D",212.157204237574,0.333832120576153,0.141501462141239,2.35921322313221,0.0183137296886321,0.0467847823488575
"PPP1R3E",121.133502219753,0.362130945892518,0.229992497804636,1.57453373196601,0.115364109489226,0.208205990787882
"PPP1R3F",24.1112057774417,0.297557043066804,0.154802592458408,1.92217092970683,0.0545842534118033,0.114947795256345
"PPP1R3G",2.84068709133494,0.824979282278647,0.341409164612372,2.41639466010032,0.0156750610841687,0.0411713981141706
"PPP1R7",229.946854795202,-0.252338760414993,0.087040089850426,-2.89910960396094,0.00374224051940412,0.0123807193997496
"PPP1R8",269.664892129077,0.214627046937337,0.0904116896639042,2.37388602884417,0.017601982726868,0.0452749109243358
"PPP1R8P1",4.85182325435131,0.982164873008885,0.327782400340562,2.99639294845735,0.00273194141628529,0.00949104335510228
"PPP1R9A",25.1109826722244,0.191689114532398,0.173270205328757,1.10630165277806,0.268595976666458,0.400376442261234
"PPP1R9B",1393.08015213963,0.0491662877600384,0.104496619205632,0.470506013819331,0.637993538664514,0.746437818536824
"PPP2CA",1260.13966525482,-0.430534878402308,0.0720185753549524,-5.97810879041086,2.25742966205828e-09,4.30363509640115e-08
"PPP2CB",139.838573517586,0.33621668165678,0.0972662582932078,3.45666305619838,0.000546908220151982,0.00243721611783538
"PPP2R1A",423.771803314098,-0.0882542465372449,0.0433340118883129,-2.03660456744018,0.0416896847190753,0.0925217999960351
"PPP2R1B",290.138617298149,0.274674352927898,0.0697282786311624,3.93921029344244,8.17502515844672e-05,0.000477257345495342
"PPP2R2A",549.974919966255,0.0352503031337455,0.0584111959007008,0.603485386494587,0.546185834233657,0.669901445645098
"PPP2R2B",100.168020652117,0.122465623772671,0.136230598600915,0.898958273914897,0.3686748864443,0.506201498922177
"PPP2R2D",396.583790115614,-0.150682221185645,0.0583171444076324,-2.58384087074614,0.00977068630577846,0.0278439561060004
"PPP2R3A",14.1258159390372,0.0325919220668347,0.166078628882364,0.19624392545967,0.844419248874619,0.898334990206527
"PPP2R3B",44.5626781805283,0.172676082611037,0.156008823766179,1.10683535996553,0.268365117219443,0.400228363568849
"PPP2R3C",225.465217228145,-0.230237356150049,0.0846402515964144,-2.7201875208013,0.00652449048244361,0.0198488803321219
"PPP2R4",281.760991539988,0.0480616280770801,0.10489341923565,0.458194884171965,0.646812434970138,0.753207383720771
"PPP2R5A",753.88921205499,0.0542258476387027,0.0697479281654402,0.777454600659685,0.436890609512389,0.57249024040062
"PPP2R5B",390.084967052191,-0.0280250741042968,0.194094236087322,-0.144389007470003,0.885193296620036,0.926217399526476
"PPP2R5C",2429.56519234506,-0.239457174893926,0.0657233099714148,-3.64341319690189,0.000269046412236973,0.00133168191868869
"PPP2R5D",136.248807496003,-0.188155406776361,0.0677121516787726,-2.77875391804078,0.00545678464734858,0.0170205003816993
"PPP2R5E",859.877993109623,-0.131309143776712,0.0574563713866303,-2.2853713279789,0.0222910637515229,0.0551886258420433
"PPP3CA",829.649292973775,-0.115636467337411,0.0801533274029581,-1.44269079131384,0.149107594468115,0.254272930419877
"PPP3CB",855.278613872976,0.118067607489083,0.0737307614311034,1.60133443894255,0.109302865130975,0.199302317231576
"PPP3CB-AS1",110.796671016402,0.221327288751741,0.115019756509741,1.92425454085357,0.0543226856653581,0.1144831410564
"PPP3CC",228.871886768728,-0.240291840596378,0.0972840183231412,-2.47000324141852,0.0135111827865421,0.0364676923558629
"PPP3R1",11738.6895096692,-0.13391126701481,0.166602112652615,-0.803778925024981,0.42152466321682,0.557683410884653
"PPP4C",247.858198594783,-0.339770523721308,0.0741710481792473,-4.58090497656434,4.6296817723228e-06,3.92455219611385e-05
"PPP4R1",1022.25017457189,-0.361977945287433,0.143660995412067,-2.51966752874822,0.0117465727338596,0.0323995968336892
"PPP4R1L",181.109472349947,-0.400152345802876,0.146502375437609,-2.73137104164764,0.00630714190102852,0.0192898408815281
"PPP4R2",1462.46613479389,-0.0529799104674276,0.109050655592836,-0.485828445316637,0.627088804547467,0.737791706710581
"PPP4R4",7.59078256009933,0.073271357909647,0.245466363701588,0.29849856739933,0.765322669358399,0.843046818614444
"PPP5C",134.995261632807,0.279770399411319,0.115195604694099,2.42865515706305,0.015154939074349,0.0400523629852069
"PPP5D1",4.66304195251454,-0.103882947667116,0.297389287938725,-0.349316373791244,0.726851807263477,0.815282314699832
"PPP6C",1403.63280363167,-0.134574267746295,0.0851076517165011,-1.58122407365404,0.113826812831224,0.205984370177969
"PPP6R1",1544.89103746172,0.0705318018128404,0.106569405677601,0.661839121316079,0.508074331079793,0.636790356723093
"PPP6R2",311.161378531172,-0.0857340549459464,0.0812133335762657,-1.05566476797108,0.291121398975757,0.424487756501963
"PPP6R3",1915.79287596961,-0.21719133235767,0.0536937827666544,-4.04499964738102,5.23232028762074e-05,0.000324097007906619
"PPRC1",220.674352224631,0.130271515258116,0.0730404340052893,1.78355341164433,0.0744962616268666,0.147372690654312
"PPT1",1141.65568458111,-0.428050639293343,0.14931564565971,-2.86675008102546,0.00414710362394702,0.0135205730709417
"PPT2",38.6806398614847,0.379767857593934,0.121480747448736,3.12615674145562,0.00177107127953687,0.00657417652501082
"PPT2-EGFL8",3.01566109347299,-0.107276268807955,0.465932852518335,-0.230239761433721,0.817905466513364,0.879907900461429
"PPTC7",1032.65293004724,-0.50459477433251,0.0810207587896195,-6.22796900289162,4.72520522565027e-10,1.05005830274487e-08
"PPWD1",427.671919860586,0.025583358753157,0.0920779924804337,0.277844445387896,0.781131771402533,0.853595638549487
"PQBP1",103.295797074941,-0.304736958066681,0.0796228918242629,-3.8272530811776,0.000129581265050245,0.000714290488630296
"PQLC1",345.257454521165,0.237139525681329,0.166850162176068,1.42127237150113,0.155237592284565,0.262485644586046
"PQLC2",19.6964539105313,0.0481067209751321,0.119404771486525,0.402887760482512,0.687030795769528,0.784434142933175
"PQLC3",175.351685903891,-0.132256290021276,0.130886332839129,-1.01046677030696,0.312271712077508,0.447200929210663
"PRADC1",13.3520257258739,0.058025387695727,0.16304332364927,0.355889382018169,0.721923407828423,0.812064413580044
"PRAF2",57.0448073990053,-0.230910517369916,0.0793722553704613,-2.90920947492504,0.00362343987204948,0.0120418766670028
"PRAM1",325.910371353514,-0.437241193312373,0.134017513758702,-3.26256756336804,0.00110407851446232,0.00440720133335978
"PRC1",120.164426574639,-0.30458691546261,0.155004292781896,-1.96502245193421,0.0494116390021332,0.105874676644655
"PRC1-AS1",1.52440376065269,0.339345163931577,0.447961742109473,0.757531574758113,0.448731456632069,0.583059015128971
"PRCC",273.647660522686,-0.123988999907694,0.044259979010161,-2.8013795460506,0.00508846333352262,0.0160487007282441
"PRCD",1.27106548574143,0.0365885478664279,0.438678554466952,0.0834062834707921,0.933528492435692,0.957405101381305
"PRCP",555.478123279465,-0.0207010936841044,0.111542984638516,-0.185588486368655,0.852767483252445,0.90409487027539
