"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP11-9N12.2",31.3908482412977,-0.0765603001340368,0.59330520108817,-0.129040332013977,0.897325735266047,0.988283668084718
"RP13-104F24.1",431.798154793486,0.139783910524927,0.267768434477305,0.522032818385746,0.601647480679206,0.930050542857461
"RP13-104F24.2",429.594008756812,-0.103302049989562,0.300892517442421,-0.34331877332021,0.731358659082396,0.957846960924128
"RP13-15M17.1",97.8445801808787,1.09671155885566,0.437492863298764,2.5068101696249,0.012182611926256,0.506004210756527
"RP13-279N23.2",56.8460211125549,-0.0430222882368025,1.05697739514889,-0.0407031299195779,0.967532566350153,0.995942439817635
"RP13-39P12.2",105.830980012011,-0.429571371211823,0.545372047315514,-0.787666645781175,0.430891720326042,0.896602582975373
"RP1L1",78.2172842031774,0.699069749856946,0.524421095011145,1.33303133017959,0.182521522517418,0.790388357463086
"RP2",221.710662916586,-0.11288711021577,0.282647191141012,-0.399392294542388,0.689604170706218,0.950357950640912
"RP3-331H24.6",31.5398893035113,0.0428841387400672,0.410608993311376,0.104440329945591,0.916819918995943,0.989371371448306
"RP3-337O18.9",29.0227821193685,0.9317013917074,1.0284164423435,0.905957308096207,0.364958449488364,0.87909332500413
"RP3-368A4.5",79.5704678897028,0.371323107331669,0.317817889351618,1.16835181332683,0.24266488343433,0.822931335578812
"RP3-368A4.6",109.479746278099,0.391233386266095,0.407376558504091,0.960372849392036,0.336867597638288,0.866554927885519
"RP3-417G15.1",518.026299188594,0.534734376232153,0.292857851453973,1.82591784231605,0.0678626381753059,0.67312788948373
"RP3-449O17.1",94.1806169563978,-0.0838155629896408,0.28325834495193,-0.295897947874633,0.767308018291537,0.964367219210808
"RP3-461F17.3",68.3926662329554,-0.0226994778807014,0.442303762324611,-0.0513210146832124,0.959069722872558,0.995440559192261
"RP4-533D7.6",307.933249704352,-0.156480501288595,0.350810118579928,-0.446054697401617,0.655557735892611,0.94304336161422
"RP4-591C20.9",31.2026923116937,0.219112549723161,0.399484446671266,0.548488311745131,0.583356652729126,0.926893731039371
"RP4-592A1.2",130.720471069177,-0.624172656237133,0.523453720180116,-1.19241230346469,0.233099618378423,0.822931335578812
"RP4-605O3.4",38.5411172917263,-0.00788600536148211,0.517378347650126,-0.0152422408036584,0.987838922281442,0.998090808218456
"RP4-614O4.13",40.360931178547,0.141340858507766,0.320454365087603,0.441063920190718,0.65916672257242,0.943079121854814
"RP4-635E18.8",47.1983581113565,-0.0139056163046897,0.46297221781278,-0.0300355307935841,0.976038716469641,0.996776077458945
"RP4-669L17.10",1006.2044706036,-0.450015045988004,0.352338651090331,-1.27722304832413,0.201523512073102,0.801380258607274
"RP4-669L17.8",465.195018505795,-0.11844836131959,0.317103284442733,-0.373532432903516,0.70875221125009,0.954522263687705
"RP4-671O14.6",48.3949995070906,0.0202879440009292,0.470500234700921,0.0431199444859479,0.965605920683808,0.995744070372437
"RP4-706A16.3",1217.60288243223,0.19682044125638,0.256092395488737,0.76855246279672,0.442159034982272,0.897541893925372
"RP4-717I23.3",36.0924334788046,0.316368390716683,0.360858911208831,0.876709375575319,0.380644513040311,0.883652929108328
"RP4-756H11.5",30.0662869329134,0.146187170450677,0.434445714082541,0.336491224822862,0.736500467772648,0.958346879178958
"RP4-758J18.13",31.1842656986064,0.152802560507608,0.393567322550884,0.388250120760094,0.69783094549804,0.952597811547492
"RP4-777O23.3",65.6706720680712,1.3569750099439,0.487800185762295,2.78182552928578,0.00540540904703485,0.396385207059983
"RP4-798P15.3",64.3744030465499,-0.439689848691834,0.353248054724339,-1.24470564752282,0.213239969275527,0.810814354320231
"RP4-800G7.2",61.1137597637316,0.0468608546006063,0.285161525854927,0.164330915470155,0.869470645478566,0.985404484055809
"RP5-1014D13.2",73.8391591827278,0.235911535212331,0.259520244098801,0.909029413221874,0.363334600072141,0.878844444090827
"RP5-1039K5.12",118.396172484258,0.135799213747967,0.429595302437233,0.316109633828708,0.751919294657383,0.961909605659814
"RP5-1039K5.19",145.338720908198,0.150897898306113,0.348916582663665,0.432475570963533,0.66539580350305,0.944846106530822
"RP5-1042K10.14",39.1707059649564,1.17479442782689,0.491035355458652,2.3924844000888,0.0167347394838756,0.526473070592518
"RP5-1052I5.2",35.9669720599664,0.601084392331754,0.51906650799783,1.15801035718965,0.246859809798567,0.824691097157735
"RP5-1056L3.3",54.9140046598958,0.594605795661893,0.482207733608078,1.23309054214624,0.217541985696544,0.81362417830421
"RP5-1112D6.8",39.7149898695952,0.637045522344063,0.388096079660431,1.64146343065731,0.100701252196186,0.721607183167638
"RP5-1165K10.2",46.2006998674746,0.199699670801828,0.944722884576883,0.211384390133905,0.832587336416317,0.97841043637825
"RP5-864K19.7",204.940285445235,0.855964431300827,0.644336007618456,1.32844419864812,0.184031406347916,0.790388357463086
"RP5-966M1.6",56.3867615719735,0.298586670952571,0.414022261162916,0.721185064092672,0.470795659975552,0.903541591381378
"RP5-972B16.2",45.5601137829525,-0.245922194976847,1.60580642742353,-0.153145603839326,0.87828345335856,0.985859740443603
"RP9",135.566902637843,-0.0467212290782412,0.201627330291829,-0.23172071469983,0.81675494123163,0.975128829152135
"RP9P",82.6593706223042,-0.120080631817575,0.408614653213724,-0.293872554185587,0.768855291144625,0.964367219210808
"RPA1",468.090816699763,-0.320580692579896,0.151301450653999,-2.11882101059963,0.0341055964186181,0.612114725218764
"RPA2",174.92223941062,-0.0173798090465699,0.216188437649277,-0.080391945265663,0.935925532918202,0.990902088838983
"RPA3",88.3714263293396,0.0123004036761574,0.297427644127809,0.0413559530158258,0.967012127134111,0.995942439817635
"RPA4",29.2795566871542,0.977228906132867,0.49099645527953,1.99029727327974,0.0465581982132162,0.638959122255663
"RPAIN",471.644380184048,0.117944049837676,0.180991174473486,0.651656359382067,0.514622881251826,0.913053013725811
"RPAP1",189.306804977601,-0.140622948335298,0.263893961829515,-0.532876718210572,0.59411892256238,0.928448198915083
"RPAP2",504.050989018039,0.406630436012631,0.207072527943803,1.96371020361999,0.0495637086359411,0.646705153124005
"RPAP3",425.170049130798,0.114787047859957,0.208145595768773,0.551474785887243,0.581308246562598,0.92565711724654
"RPARP-AS1",40.2808624580094,-0.165245455562514,0.399228714555274,-0.413911749175136,0.678938738982565,0.948253427968407
"RPE",533.959624591357,0.275511708752663,0.208042338127372,1.32430596210654,0.185401451234393,0.790420510367561
"RPEP4",29.3777338057925,-0.167522716369055,0.365101191931502,-0.458839138494198,0.646349686674976,0.941842812327093
"RPF1",224.775837207004,0.0506295862062714,0.197131408674223,0.256831656339154,0.797308731324848,0.969870974748469
"RPF2",276.124981482231,0.207448105255594,0.321251682083865,0.645749475644577,0.518441613417446,0.915491078365017
"RPGR",1992.08545608528,0.109567413720806,0.366968876970589,0.298574131477605,0.76526500566838,0.964367219210808
"RPGRIP1L",575.061599513523,-0.0277608574978329,0.211897260901118,-0.131010931334254,0.895766659986759,0.987718570467928
"RPH3AL",34.2023448414884,-0.837007565711965,0.469369837138994,-1.78325810370321,0.074544298037928,0.684677997942839
"RPIA",134.776376338133,-0.256928883264447,0.378775965755022,-0.678313585056288,0.497572886920302,0.910464073008764
"RPL10",19077.2444799436,0.12180521199995,0.16207070683726,0.751555999087846,0.45231811259978,0.900492902883094
"RPL10A",3126.93983014477,-0.0501477652935307,0.185871515208517,-0.269798012015307,0.787315652311781,0.968998143935425
"RPL11",9344.01130665194,0.155715988100377,0.182874810439655,0.85148953935217,0.394497471732543,0.88607049193451
"RPL12",5463.58216629394,0.00396114066461587,0.217072101732864,0.01824804124065,0.9854409776376,0.998090808218456
"RPL12P4",160.10209784352,0.485449520862832,0.327072056557862,1.48422805045393,0.137748430575218,0.749973922142784
"RPL13",1319.35429102306,-0.489737273970975,0.296947843124513,-1.64923667677769,0.0990991567936733,0.719719282495706
"RPL13A",18126.875046064,-0.246902756740214,0.218931049310848,-1.12776491739027,0.259419213246399,0.832028568538794
"RPL13AP25",53.6553894712516,0.463103737291146,0.407437674439348,1.13662473144733,0.255695196759437,0.830726391773257
"RPL13AP5",1256.05363270922,-0.203183940141444,0.190903678100847,-1.06432700596848,0.287180588084888,0.843911189521152
"RPL14",4282.79532840587,0.0286132781662401,0.248733840893956,0.115035726796978,0.908416804116001,0.989198747021526
